timestamp,feeder_id,element,element_type,bus,phase,i_amps
2010-07-05T19:30:00,ieee123,Line.l_50_51,line,50,B,0.002
2010-07-05T19:30:00,ieee123,Line.l_50_51,line,50,C,0.002
2010-07-05T19:30:00,ieee123,Line.l_51_151,line,51,A,0.001
2010-07-05T19:30:00,ieee123,Line.l_51_151,line,51,B,0.001
2010-07-05T19:30:00,ieee123,Line.l_51_151,line,51,C,0.001
2010-07-05T19:30:00,ieee123,Line.l_52_53,line,52,A,467.405
2010-07-05T19:30:00,ieee123,Line.l_52_53,line,52,B,413.059
2010-07-05T19:30:00,ieee123,Line.l_52_53,line,52,C,439.563
2010-07-05T19:30:00,ieee123,Line.l_53_54,line,53,A,413.157
2010-07-05T19:30:00,ieee123,Line.l_53_54,line,53,B,413.059
2010-07-05T19:30:00,ieee123,Line.l_53_54,line,53,C,439.563
2010-07-05T19:30:00,ieee123,Line.l_54_55,line,54,A,9.027
2010-07-05T19:30:00,ieee123,Line.l_54_55,line,54,B,14.751
2010-07-05T19:30:00,ieee123,Line.l_54_55,line,54,C,0.002
2010-07-05T19:30:00,ieee123,Line.l_54_57,line,54,A,404.194
2010-07-05T19:30:00,ieee123,Line.l_54_57,line,54,B,398.428
2010-07-05T19:30:00,ieee123,Line.l_54_57,line,54,C,439.563
2010-07-05T19:30:00,ieee123,Line.l_55_56,line,55,A,0.001
2010-07-05T19:30:00,ieee123,Line.l_55_56,line,55,B,14.752
2010-07-05T19:30:00,ieee123,Line.l_55_56,line,55,C,0.001
2010-07-05T19:30:00,ieee123,Line.l_57_58,line,57.2,B,12.062
2010-07-05T19:30:00,ieee123,Line.l_57_60,line,57,A,404.195
2010-07-05T19:30:00,ieee123,Line.l_57_60,line,57,B,386.479
2010-07-05T19:30:00,ieee123,Line.l_57_60,line,57,C,439.564
2010-07-05T19:30:00,ieee123,Line.l_58_59,line,58.2,B,4.879
2010-07-05T19:30:00,ieee123,Line.l_60_61,line,60,A,0.001
2010-07-05T19:30:00,ieee123,Line.l_60_61,line,60,B,0.002
2010-07-05T19:30:00,ieee123,Line.l_60_61,line,60,C,0.001
2010-07-05T19:30:00,ieee123,Line.l_60_62,line,60,A,98.567
2010-07-05T19:30:00,ieee123,Line.l_60_62,line,60,B,118.584
2010-07-05T19:30:00,ieee123,Line.l_60_62,line,60,C,76.366
2010-07-05T19:30:00,ieee123,Line.l_62_63,line,62,A,98.567
2010-07-05T19:30:00,ieee123,Line.l_62_63,line,62,B,118.584
2010-07-05T19:30:00,ieee123,Line.l_62_63,line,62,C,72.209
2010-07-05T19:30:00,ieee123,Line.l_63_64,line,63,A,52.783
2010-07-05T19:30:00,ieee123,Line.l_63_64,line,63,B,118.584
2010-07-05T19:30:00,ieee123,Line.l_63_64,line,63,C,72.210
2010-07-05T19:30:00,ieee123,Line.l_64_65,line,64,A,52.783
2010-07-05T19:30:00,ieee123,Line.l_64_65,line,64,B,36.122
2010-07-05T19:30:00,ieee123,Line.l_64_65,line,64,C,72.210
2010-07-05T19:30:00,ieee123,Line.l_65_66,line,65,A,0.001
2010-07-05T19:30:00,ieee123,Line.l_65_66,line,65,B,0.001
2010-07-05T19:30:00,ieee123,Line.l_65_66,line,65,C,17.680
2010-07-05T19:30:00,ieee123,Line.l_67_68,line,67.1,A,26.076
2010-07-05T19:30:00,ieee123,Line.l_67_72,line,67,A,146.820
2010-07-05T19:30:00,ieee123,Line.l_67_72,line,67,B,199.676
2010-07-05T19:30:00,ieee123,Line.l_67_72,line,67,C,214.029
2010-07-05T19:30:00,ieee123,Line.l_67_97,line,67,A,150.439
2010-07-05T19:30:00,ieee123,Line.l_67_97,line,67,B,73.707
2010-07-05T19:30:00,ieee123,Line.l_67_97,line,67,C,155.011
2010-07-05T19:30:00,ieee123,Line.l_68_69,line,68.1,A,15.956
2010-07-05T19:30:00,ieee123,Line.l_69_70,line,69.1,A,13.136
2010-07-05T19:30:00,ieee123,Line.l_70_71,line,70.1,A,9.626
2010-07-05T19:30:00,ieee123,Line.l_72_73,line,72.3,C,103.980
2010-07-05T19:30:00,ieee123,Line.l_72_76,line,72,A,146.820
2010-07-05T19:30:00,ieee123,Line.l_72_76,line,72,B,199.676
2010-07-05T19:30:00,ieee123,Line.l_72_76,line,72,C,120.675
2010-07-05T19:30:00,ieee123,Line.l_73_74,line,73.3,C,66.989
2010-07-05T19:30:00,ieee123,Line.l_74_75,line,74.3,C,39.478
2010-07-05T19:30:00,ieee123,Line.l_76_77,line,76,A,63.522
2010-07-05T19:30:00,ieee123,Line.l_76_77,line,76,B,71.280
2010-07-05T19:30:00,ieee123,Line.l_76_77,line,76,C,70.292
2010-07-05T19:30:00,ieee123,Line.l_76_86,line,76,A,55.785
2010-07-05T19:30:00,ieee123,Line.l_76_86,line,76,B,102.559
2010-07-05T19:30:00,ieee123,Line.l_76_86,line,76,C,20.754
2010-07-05T19:30:00,ieee123,Line.l_77_78,line,77,A,63.521
2010-07-05T19:30:00,ieee123,Line.l_77_78,line,77,B,68.705
2010-07-05T19:30:00,ieee123,Line.l_77_78,line,77,C,70.292
2010-07-05T19:30:00,ieee123,Line.l_78_79,line,78,A,19.101
2010-07-05T19:30:00,ieee123,Line.l_78_79,line,78,B,0.001
2010-07-05T19:30:00,ieee123,Line.l_78_79,line,78,C,0.001
2010-07-05T19:30:00,ieee123,Line.l_78_80,line,78,A,66.185
2010-07-05T19:30:00,ieee123,Line.l_78_80,line,78,B,68.704
2010-07-05T19:30:00,ieee123,Line.l_78_80,line,78,C,70.291
2010-07-05T19:30:00,ieee123,Line.l_80_81,line,80,A,66.184
2010-07-05T19:30:00,ieee123,Line.l_80_81,line,80,B,76.577
2010-07-05T19:30:00,ieee123,Line.l_80_81,line,80,C,70.290
2010-07-05T19:30:00,ieee123,Line.l_81_82,line,81,A,66.182
2010-07-05T19:30:00,ieee123,Line.l_81_82,line,81,B,76.576
2010-07-05T19:30:00,ieee123,Line.l_81_82,line,81,C,66.217
2010-07-05T19:30:00,ieee123,Line.l_81_84,line,81.3,C,44.521
2010-07-05T19:30:00,ieee123,Line.l_82_83,line,82,A,70.941
2010-07-05T19:30:00,ieee123,Line.l_82_83,line,82,B,76.575
2010-07-05T19:30:00,ieee123,Line.l_82_83,line,82,C,66.216
2010-07-05T19:30:00,ieee123,Line.l_84_85,line,84.3,C,27.166
2010-07-05T19:30:00,ieee123,Line.l_86_87,line,86,A,55.786
2010-07-05T19:30:00,ieee123,Line.l_86_87,line,86,B,61.152
2010-07-05T19:30:00,ieee123,Line.l_86_87,line,86,C,20.753
2010-07-05T19:30:00,ieee123,Line.l_87_88,line,87.1,A,34.272
2010-07-05T19:30:00,ieee123,Line.l_87_89,line,87,A,23.048
2010-07-05T19:30:00,ieee123,Line.l_87_89,line,87,B,48.771
2010-07-05T19:30:00,ieee123,Line.l_87_89,line,87,C,20.753
2010-07-05T19:30:00,ieee123,Line.l_89_90,line,89.2,B,30.765
2010-07-05T19:30:00,ieee123,Line.l_89_91,line,89,A,23.048
2010-07-05T19:30:00,ieee123,Line.l_89_91,line,89,B,20.046
2010-07-05T19:30:00,ieee123,Line.l_89_91,line,89,C,20.753
2010-07-05T19:30:00,ieee123,Line.l_91_92,line,91.3,C,20.752
2010-07-05T19:30:00,ieee123,Line.l_91_93,line,91,A,23.048
2010-07-05T19:30:00,ieee123,Line.l_91_93,line,91,B,20.047
2010-07-05T19:30:00,ieee123,Line.l_91_93,line,91,C,0.001
2010-07-05T19:30:00,ieee123,Line.l_93_94,line,93.1,A,23.049
2010-07-05T19:30:00,ieee123,Line.l_93_95,line,93,A,0.001
2010-07-05T19:30:00,ieee123,Line.l_93_95,line,93,B,20.047
2010-07-05T19:30:00,ieee123,Line.l_93_95,line,93,C,0.001
2010-07-05T19:30:00,ieee123,Line.l_95_96,line,95.2,B,8.181
2010-07-05T19:30:00,ieee123,Line.l_97_98,line,97,A,44.689
2010-07-05T19:30:00,ieee123,Line.l_97_98,line,97,B,16.975
2010-07-05T19:30:00,ieee123,Line.l_97_98,line,97,C,13.321
2010-07-05T19:30:00,ieee123,Line.l_98_99,line,98,A,0.004
2010-07-05T19:30:00,ieee123,Line.l_98_99,line,98,B,16.975
2010-07-05T19:30:00,ieee123,Line.l_98_99,line,98,C,13.322
2010-07-05T19:30:00,ieee123,Line.l_99_100,line,99,A,0.003
2010-07-05T19:30:00,ieee123,Line.l_99_100,line,99,B,0.003
2010-07-05T19:30:00,ieee123,Line.l_99_100,line,99,C,13.322
2010-07-05T19:30:00,ieee123,Line.l_100_450,line,100,A,0.002
2010-07-05T19:30:00,ieee123,Line.l_100_450,line,100,B,0.002
2010-07-05T19:30:00,ieee123,Line.l_100_450,line,100,C,0.002
2010-07-05T19:30:00,ieee123,Line.l_101_102,line,101.3,C,141.692
2010-07-05T19:30:00,ieee123,Line.l_101_105,line,101,A,105.752
2010-07-05T19:30:00,ieee123,Line.l_101_105,line,101,B,56.732
2010-07-05T19:30:00,ieee123,Line.l_101_105,line,101,C,0.004
2010-07-05T19:30:00,ieee123,Line.l_102_103,line,102.3,C,25.167
2010-07-05T19:30:00,ieee123,Line.l_103_104,line,103.3,C,10.419
2010-07-05T19:30:00,ieee123,Line.l_105_106,line,105.2,B,56.734
2010-07-05T19:30:00,ieee123,Line.l_105_108,line,105,A,105.752
2010-07-05T19:30:00,ieee123,Line.l_105_108,line,105,B,0.004
2010-07-05T19:30:00,ieee123,Line.l_105_108,line,105,C,0.004
2010-07-05T19:30:00,ieee123,Line.l_106_107,line,106.2,B,24.795
2010-07-05T19:30:00,ieee123,Line.l_108_109,line,108.1,A,105.754
2010-07-05T19:30:00,ieee123,Line.l_108_300,line,108,A,0.003
2010-07-05T19:30:00,ieee123,Line.l_108_300,line,108,B,0.003
2010-07-05T19:30:00,ieee123,Line.l_108_300,line,108,C,0.003
2010-07-05T19:30:00,ieee123,Line.l_109_110,line,109.1,A,62.654
2010-07-05T19:30:00,ieee123,Line.l_110_111,line,110.1,A,36.663
2010-07-05T19:30:00,ieee123,Line.l_110_112,line,110.1,A,25.991
2010-07-05T19:30:00,ieee123,Line.l_112_113,line,112.1,A,17.555
2010-07-05T19:30:00,ieee123,Line.l_113_114,line,113.1,A,7.074
2010-07-05T19:30:00,ieee123,Line.l_135_35,line,135,A,101.874
2010-07-05T19:30:00,ieee123,Line.l_135_35,line,135,B,60.638
2010-07-05T19:30:00,ieee123,Line.l_135_35,line,135,C,103.583
2010-07-05T19:30:00,ieee123,Line.l_149_1,line,149,A,944.909
2010-07-05T19:30:00,ieee123,Line.l_149_1,line,149,B,611.663
2010-07-05T19:30:00,ieee123,Line.l_149_1,line,149,C,832.259
2010-07-05T19:30:00,ieee123,Line.l_152_52,line,152,A,517.418
2010-07-05T19:30:00,ieee123,Line.l_152_52,line,152,B,413.059
2010-07-05T19:30:00,ieee123,Line.l_152_52,line,152,C,439.562
2010-07-05T19:30:00,ieee123,Line.l_160_67,line,160,A,310.617
2010-07-05T19:30:00,ieee123,Line.l_160_67,line,160,B,270.657
2010-07-05T19:30:00,ieee123,Line.l_160_67,line,160,C,364.122
2010-07-05T19:30:00,ieee123,Line.l_197_101,line,197,A,105.752
2010-07-05T19:30:00,ieee123,Line.l_197_101,line,197,B,56.732
2010-07-05T19:30:00,ieee123,Line.l_197_101,line,197,C,141.690
2010-07-05T19:30:00,ieee123,Line.sw_13_152,switch,13,A,517.418
2010-07-05T19:30:00,ieee123,Line.sw_13_152,switch,13,B,413.059
2010-07-05T19:30:00,ieee123,Line.sw_13_152,switch,13,C,439.562
2010-07-05T19:30:00,ieee123,Line.sw_18_135,switch,18,A,101.874
2010-07-05T19:30:00,ieee123,Line.sw_18_135,switch,18,B,60.638
2010-07-05T19:30:00,ieee123,Line.sw_18_135,switch,18,C,103.583
2010-07-05T19:30:00,ieee123,Line.sw_60_160,switch,60,A,310.617
2010-07-05T19:30:00,ieee123,Line.sw_60_160,switch,60,B,270.657
2010-07-05T19:30:00,ieee123,Line.sw_60_160,switch,60,C,364.122
2010-07-05T19:30:00,ieee123,Line.sw_97_197,switch,97,A,105.752
2010-07-05T19:30:00,ieee123,Line.sw_97_197,switch,97,B,56.732
2010-07-05T19:30:00,ieee123,Line.sw_97_197,switch,97,C,141.690
2010-07-05T19:30:00,ieee123,Line.sw_150_149,switch,150,A,944.909
2010-07-05T19:30:00,ieee123,Line.sw_150_149,switch,150,B,611.663
2010-07-05T19:30:00,ieee123,Line.sw_150_149,switch,150,C,832.259
2010-07-05T20:00:00,ieee123,Vsource.source,source,syssource,A,33.325
2010-07-05T20:00:00,ieee123,Vsource.source,source,syssource,B,28.830
2010-07-05T20:00:00,ieee123,Vsource.source,source,syssource,C,36.849
2010-07-05T20:00:00,ieee123,Line.l_1_2,line,1.2,B,47.486
2010-07-05T20:00:00,ieee123,Line.l_1_3,line,1.3,C,61.488
2010-07-05T20:00:00,ieee123,Line.l_1_7,line,1,A,1096.566
2010-07-05T20:00:00,ieee123,Line.l_1_7,line,1,B,681.156
2010-07-05T20:00:00,ieee123,Line.l_1_7,line,1,C,804.217
2010-07-05T20:00:00,ieee123,Line.l_3_4,line,3.3,C,15.519
2010-07-05T20:00:00,ieee123,Line.l_3_5,line,3.3,C,45.970
2010-07-05T20:00:00,ieee123,Line.l_5_6,line,5.3,C,21.578
2010-07-05T20:00:00,ieee123,Line.l_7_8,line,7,A,1069.363
2010-07-05T20:00:00,ieee123,Line.l_7_8,line,7,B,681.156
2010-07-05T20:00:00,ieee123,Line.l_7_8,line,7,C,804.217
2010-07-05T20:00:00,ieee123,Line.l_8_12,line,8.2,B,37.158
2010-07-05T20:00:00,ieee123,Line.l_8_9,line,8.1,A,89.285
2010-07-05T20:00:00,ieee123,Line.l_8_13,line,8,A,980.092
2010-07-05T20:00:00,ieee123,Line.l_8_13,line,8,B,644.003
2010-07-05T20:00:00,ieee123,Line.l_8_13,line,8,C,804.217
2010-07-05T20:00:00,ieee123,Line.l_9_14,line,9.1,A,65.523
2010-07-05T20:00:00,ieee123,Line.l_13_34,line,13.3,C,81.820
2010-07-05T20:00:00,ieee123,Line.l_13_18,line,13,A,431.759
2010-07-05T20:00:00,ieee123,Line.l_13_18,line,13,B,195.590
2010-07-05T20:00:00,ieee123,Line.l_13_18,line,13,C,251.369
2010-07-05T20:00:00,ieee123,Line.l_14_11,line,14.1,A,36.856
2010-07-05T20:00:00,ieee123,Line.l_14_10,line,14.1,A,28.667
2010-07-05T20:00:00,ieee123,Line.l_15_16,line,15.3,C,29.888
2010-07-05T20:00:00,ieee123,Line.l_15_17,line,15.3,C,47.472
2010-07-05T20:00:00,ieee123,Line.l_18_19,line,18.1,A,110.842
2010-07-05T20:00:00,ieee123,Line.l_18_21,line,18,A,135.361
2010-07-05T20:00:00,ieee123,Line.l_18_21,line,18,B,117.229
2010-07-05T20:00:00,ieee123,Line.l_18_21,line,18,C,121.236
2010-07-05T20:00:00,ieee123,Line.l_19_20,line,19.1,A,0.835
2010-07-05T20:00:00,ieee123,Line.l_21_22,line,21.2,B,117.231
2010-07-05T20:00:00,ieee123,Line.l_21_23,line,21,A,135.362
2010-07-05T20:00:00,ieee123,Line.l_21_23,line,21,B,0.004
2010-07-05T20:00:00,ieee123,Line.l_21_23,line,21,C,121.236
2010-07-05T20:00:00,ieee123,Line.l_23_24,line,23.3,C,59.095
2010-07-05T20:00:00,ieee123,Line.l_23_25,line,23,A,135.362
2010-07-05T20:00:00,ieee123,Line.l_23_25,line,23,B,0.004
2010-07-05T20:00:00,ieee123,Line.l_23_25,line,23,C,62.142
2010-07-05T20:00:00,ieee123,Line.l_25_26,line,25.1.3,A,35.051
2010-07-05T20:00:00,ieee123,Line.l_25_26,line,25.1.3,C,18.614
2010-07-05T20:00:00,ieee123,Line.l_25_28,line,25,A,100.311
2010-07-05T20:00:00,ieee123,Line.l_25_28,line,25,B,0.003
2010-07-05T20:00:00,ieee123,Line.l_25_28,line,25,C,43.529
2010-07-05T20:00:00,ieee123,Line.l_26_27,line,26.1.3,A,35.051
2010-07-05T20:00:00,ieee123,Line.l_26_27,line,26.1.3,C,0.001
2010-07-05T20:00:00,ieee123,Line.l_26_31,line,26.3,C,18.614
2010-07-05T20:00:00,ieee123,Line.l_27_33,line,27.1,A,35.052
2010-07-05T20:00:00,ieee123,Line.l_28_29,line,28,A,58.959
2010-07-05T20:00:00,ieee123,Line.l_28_29,line,28,B,0.002
2010-07-05T20:00:00,ieee123,Line.l_28_29,line,28,C,43.529
2010-07-05T20:00:00,ieee123,Line.l_29_30,line,29,A,0.001
2010-07-05T20:00:00,ieee123,Line.l_29_30,line,29,B,0.002
2010-07-05T20:00:00,ieee123,Line.l_29_30,line,29,C,43.529
2010-07-05T20:00:00,ieee123,Line.l_30_250,line,30,A,0.001
2010-07-05T20:00:00,ieee123,Line.l_30_250,line,30,B,0.001
2010-07-05T20:00:00,ieee123,Line.l_30_250,line,30,C,0.001
2010-07-05T20:00:00,ieee123,Line.l_31_32,line,31.3,C,12.333
2010-07-05T20:00:00,ieee123,Line.l_34_15,line,34.3,C,77.360
2010-07-05T20:00:00,ieee123,Line.l_35_36,line,35.1.2,A,10.425
2010-07-05T20:00:00,ieee123,Line.l_35_36,line,35.1.2,B,32.067
2010-07-05T20:00:00,ieee123,Line.l_35_40,line,35,A,169.388
2010-07-05T20:00:00,ieee123,Line.l_35_40,line,35,B,40.210
2010-07-05T20:00:00,ieee123,Line.l_35_40,line,35,C,130.135
2010-07-05T20:00:00,ieee123,Line.l_36_37,line,36.1,A,10.426
2010-07-05T20:00:00,ieee123,Line.l_36_38,line,36.2,B,32.068
2010-07-05T20:00:00,ieee123,Line.l_38_39,line,38.2,B,29.827
2010-07-05T20:00:00,ieee123,Line.l_40_41,line,40.3,C,78.364
2010-07-05T20:00:00,ieee123,Line.l_40_42,line,40,A,169.388
2010-07-05T20:00:00,ieee123,Line.l_40_42,line,40,B,40.210
2010-07-05T20:00:00,ieee123,Line.l_40_42,line,40,C,51.773
2010-07-05T20:00:00,ieee123,Line.l_42_43,line,42.2,B,24.510
2010-07-05T20:00:00,ieee123,Line.l_42_44,line,42,A,129.081
2010-07-05T20:00:00,ieee123,Line.l_42_44,line,42,B,15.816
2010-07-05T20:00:00,ieee123,Line.l_42_44,line,42,C,51.773
2010-07-05T20:00:00,ieee123,Line.l_44_45,line,44.1,A,88.448
2010-07-05T20:00:00,ieee123,Line.l_44_47,line,44,A,40.644
2010-07-05T20:00:00,ieee123,Line.l_44_47,line,44,B,15.817
2010-07-05T20:00:00,ieee123,Line.l_44_47,line,44,C,51.773
2010-07-05T20:00:00,ieee123,Line.l_45_46,line,45.1,A,8.738
2010-07-05T20:00:00,ieee123,Line.l_47_48,line,47,A,0.000
2010-07-05T20:00:00,ieee123,Line.l_47_48,line,47,B,0.000
2010-07-05T20:00:00,ieee123,Line.l_47_48,line,47,C,0.000
2010-07-05T20:00:00,ieee123,Line.l_47_49,line,47,A,40.644
2010-07-05T20:00:00,ieee123,Line.l_47_49,line,47,B,15.817
2010-07-05T20:00:00,ieee123,Line.l_47_49,line,47,C,51.774
2010-07-05T20:00:00,ieee123,Line.l_49_50,line,49,A,33.905
2010-07-05T20:00:00,ieee123,Line.l_49_50,line,49,B,0.003
2010-07-05T20:00:00,ieee123,Line.l_49_50,line,49,C,44.908
2010-07-05T20:00:00,ieee123,Line.l_50_51,line,50,A,33.905
2010-07-05T20:00:00,ieee123,Line.l_50_51,line,50,B,0.002
2010-07-05T20:00:00,ieee123,Line.l_50_51,line,50,C,0.002
2010-07-05T20:00:00,ieee123,Line.l_51_151,line,51,A,0.001
2010-07-05T20:00:00,ieee123,Line.l_51_151,line,51,B,0.001
2010-07-05T20:00:00,ieee123,Line.l_51_151,line,51,C,0.001
2010-07-05T20:00:00,ieee123,Line.l_52_53,line,52,A,496.735
2010-07-05T20:00:00,ieee123,Line.l_52_53,line,52,B,449.003
2010-07-05T20:00:00,ieee123,Line.l_52_53,line,52,C,471.592
2010-07-05T20:00:00,ieee123,Line.l_53_54,line,53,A,440.730
2010-07-05T20:00:00,ieee123,Line.l_53_54,line,53,B,449.004
2010-07-05T20:00:00,ieee123,Line.l_53_54,line,53,C,471.592
2010-07-05T20:00:00,ieee123,Line.l_54_55,line,54,A,6.629
2010-07-05T20:00:00,ieee123,Line.l_54_55,line,54,B,11.254
2010-07-05T20:00:00,ieee123,Line.l_54_55,line,54,C,0.002
2010-07-05T20:00:00,ieee123,Line.l_54_57,line,54,A,434.140
2010-07-05T20:00:00,ieee123,Line.l_54_57,line,54,B,437.774
2010-07-05T20:00:00,ieee123,Line.l_54_57,line,54,C,471.593
2010-07-05T20:00:00,ieee123,Line.l_55_56,line,55,A,0.001
2010-07-05T20:00:00,ieee123,Line.l_55_56,line,55,B,11.254
2010-07-05T20:00:00,ieee123,Line.l_55_56,line,55,C,0.001
2010-07-05T20:00:00,ieee123,Line.l_57_58,line,57.2,B,13.014
2010-07-05T20:00:00,ieee123,Line.l_57_60,line,57,A,434.140
2010-07-05T20:00:00,ieee123,Line.l_57_60,line,57,B,424.794
2010-07-05T20:00:00,ieee123,Line.l_57_60,line,57,C,471.593
2010-07-05T20:00:00,ieee123,Line.l_58_59,line,58.2,B,6.092
2010-07-05T20:00:00,ieee123,Line.l_60_61,line,60,A,0.001
2010-07-05T20:00:00,ieee123,Line.l_60_61,line,60,B,0.001
2010-07-05T20:00:00,ieee123,Line.l_60_61,line,60,C,0.001
2010-07-05T20:00:00,ieee123,Line.l_60_62,line,60,A,62.549
2010-07-05T20:00:00,ieee123,Line.l_60_62,line,60,B,98.812
2010-07-05T20:00:00,ieee123,Line.l_60_62,line,60,C,65.219
2010-07-05T20:00:00,ieee123,Line.l_62_63,line,62,A,62.549
2010-07-05T20:00:00,ieee123,Line.l_62_63,line,62,B,98.812
2010-07-05T20:00:00,ieee123,Line.l_62_63,line,62,C,61.095
2010-07-05T20:00:00,ieee123,Line.l_63_64,line,63,A,35.090
2010-07-05T20:00:00,ieee123,Line.l_63_64,line,63,B,98.812
2010-07-05T20:00:00,ieee123,Line.l_63_64,line,63,C,61.095
2010-07-05T20:00:00,ieee123,Line.l_64_65,line,64,A,35.090
2010-07-05T20:00:00,ieee123,Line.l_64_65,line,64,B,23.850
2010-07-05T20:00:00,ieee123,Line.l_64_65,line,64,C,61.096
2010-07-05T20:00:00,ieee123,Line.l_65_66,line,65,A,0.001
2010-07-05T20:00:00,ieee123,Line.l_65_66,line,65,B,0.001
2010-07-05T20:00:00,ieee123,Line.l_65_66,line,65,C,24.499
2010-07-05T20:00:00,ieee123,Line.l_67_68,line,67.1,A,31.160
2010-07-05T20:00:00,ieee123,Line.l_67_72,line,67,A,224.927
2010-07-05T20:00:00,ieee123,Line.l_67_72,line,67,B,255.010
2010-07-05T20:00:00,ieee123,Line.l_67_72,line,67,C,284.055
2010-07-05T20:00:00,ieee123,Line.l_67_97,line,67,A,122.902
2010-07-05T20:00:00,ieee123,Line.l_67_97,line,67,B,72.288
2010-07-05T20:00:00,ieee123,Line.l_67_97,line,67,C,124.401
2010-07-05T20:00:00,ieee123,Line.l_68_69,line,68.1,A,16.775
2010-07-05T20:00:00,ieee123,Line.l_69_70,line,69.1,A,14.092
2010-07-05T20:00:00,ieee123,Line.l_70_71,line,70.1,A,10.344
2010-07-05T20:00:00,ieee123,Line.l_72_73,line,72.3,C,98.871
2010-07-05T20:00:00,ieee123,Line.l_72_76,line,72,A,224.927
2010-07-05T20:00:00,ieee123,Line.l_72_76,line,72,B,255.010
2010-07-05T20:00:00,ieee123,Line.l_72_76,line,72,C,188.148
2010-07-05T20:00:00,ieee123,Line.l_73_74,line,73.3,C,63.331
2010-07-05T20:00:00,ieee123,Line.l_74_75,line,74.3,C,29.329
2010-07-05T20:00:00,ieee123,Line.l_76_77,line,76,A,60.809
2010-07-05T20:00:00,ieee123,Line.l_76_77,line,76,B,66.906
2010-07-05T20:00:00,ieee123,Line.l_76_77,line,76,C,80.315
2010-07-05T20:00:00,ieee123,Line.l_76_86,line,76,A,67.815
2010-07-05T20:00:00,ieee123,Line.l_76_86,line,76,B,110.715
2010-07-05T20:00:00,ieee123,Line.l_76_86,line,76,C,20.516
2010-07-05T20:00:00,ieee123,Line.l_77_78,line,77,A,60.809
2010-07-05T20:00:00,ieee123,Line.l_77_78,line,77,B,67.507
2010-07-05T20:00:00,ieee123,Line.l_77_78,line,77,C,80.314
2010-07-05T20:00:00,ieee123,Line.l_78_79,line,78,A,18.318
2010-07-05T20:00:00,ieee123,Line.l_78_79,line,78,B,0.001
2010-07-05T20:00:00,ieee123,Line.l_78_79,line,78,C,0.001
2010-07-05T20:00:00,ieee123,Line.l_78_80,line,78,A,62.683
2010-07-05T20:00:00,ieee123,Line.l_78_80,line,78,B,67.506
2010-07-05T20:00:00,ieee123,Line.l_78_80,line,78,C,80.314
2010-07-05T20:00:00,ieee123,Line.l_80_81,line,80,A,62.681
2010-07-05T20:00:00,ieee123,Line.l_80_81,line,80,B,74.726
2010-07-05T20:00:00,ieee123,Line.l_80_81,line,80,C,80.313
2010-07-05T20:00:00,ieee123,Line.l_81_82,line,81,A,62.680
2010-07-05T20:00:00,ieee123,Line.l_81_82,line,81,B,74.725
2010-07-05T20:00:00,ieee123,Line.l_81_82,line,81,C,64.788
2010-07-05T20:00:00,ieee123,Line.l_81_84,line,81.3,C,63.163
2010-07-05T20:00:00,ieee123,Line.l_82_83,line,82,A,67.836
2010-07-05T20:00:00,ieee123,Line.l_82_83,line,82,B,74.724
2010-07-05T20:00:00,ieee123,Line.l_82_83,line,82,C,64.787
2010-07-05T20:00:00,ieee123,Line.l_84_85,line,84.3,C,43.919
2010-07-05T20:00:00,ieee123,Line.l_86_87,line,86,A,67.815
2010-07-05T20:00:00,ieee123,Line.l_86_87,line,86,B,78.900
2010-07-05T20:00:00,ieee123,Line.l_86_87,line,86,C,20.515
2010-07-05T20:00:00,ieee123,Line.l_87_88,line,87.1,A,24.236
2010-07-05T20:00:00,ieee123,Line.l_87_89,line,87,A,47.060
2010-07-05T20:00:00,ieee123,Line.l_87_89,line,87,B,51.732
2010-07-05T20:00:00,ieee123,Line.l_87_89,line,87,C,20.514
2010-07-05T20:00:00,ieee123,Line.l_89_90,line,89.2,B,30.631
2010-07-05T20:00:00,ieee123,Line.l_89_91,line,89,A,47.061
2010-07-05T20:00:00,ieee123,Line.l_89_91,line,89,B,23.219
2010-07-05T20:00:00,ieee123,Line.l_89_91,line,89,C,20.514
2010-07-05T20:00:00,ieee123,Line.l_91_92,line,91.3,C,20.513
2010-07-05T20:00:00,ieee123,Line.l_91_93,line,91,A,47.061
2010-07-05T20:00:00,ieee123,Line.l_91_93,line,91,B,23.219
2010-07-05T20:00:00,ieee123,Line.l_91_93,line,91,C,0.001
2010-07-05T20:00:00,ieee123,Line.l_93_94,line,93.1,A,47.062
2010-07-05T20:00:00,ieee123,Line.l_93_95,line,93,A,0.001
2010-07-05T20:00:00,ieee123,Line.l_93_95,line,93,B,23.220
2010-07-05T20:00:00,ieee123,Line.l_93_95,line,93,C,0.001
2010-07-05T20:00:00,ieee123,Line.l_95_96,line,95.2,B,12.194
2010-07-05T20:00:00,ieee123,Line.l_97_98,line,97,A,28.275
2010-07-05T20:00:00,ieee123,Line.l_97_98,line,97,B,15.370
2010-07-05T20:00:00,ieee123,Line.l_97_98,line,97,C,17.670
2010-07-05T20:00:00,ieee123,Line.l_98_99,line,98,A,0.004
2010-07-05T20:00:00,ieee123,Line.l_98_99,line,98,B,15.371
2010-07-05T20:00:00,ieee123,Line.l_98_99,line,98,C,17.670
2010-07-05T20:00:00,ieee123,Line.l_99_100,line,99,A,0.003
2010-07-05T20:00:00,ieee123,Line.l_99_100,line,99,B,0.003
