event_id,scenario_id,timestamp,feeder_id,src_device,dst_device,protocol,message_type,direction,sequence,point_id,value,unit,quality,delivery_status,latency_ms,injected,replay_of_event_id,original_value,reported_value,command_id,result,label,attack_id,mitre_technique
normal_ieee37-ev00066710,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66710,CURRENT_line_Line_l_701_702_A,221.882,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066711,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66711,CURRENT_line_Line_l_701_702_B,202.466,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066712,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66712,CURRENT_line_Line_l_701_702_C,208.876,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066713,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66713,CURRENT_line_Line_l_702_703_A,165.349,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066714,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66714,CURRENT_line_Line_l_702_703_B,120.306,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066715,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66715,CURRENT_line_Line_l_702_703_C,78.116,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066716,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66716,CURRENT_line_Line_l_702_705_A,5.39,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066717,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66717,CURRENT_line_Line_l_702_705_B,5.341,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066718,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66718,CURRENT_line_Line_l_702_705_C,8.865,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066719,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66719,CURRENT_line_Line_l_702_713_A,57.489,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066720,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66720,CURRENT_line_Line_l_702_713_B,99.973,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066721,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66721,CURRENT_line_Line_l_702_713_C,130.413,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066722,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66722,CURRENT_line_Line_l_703_727_A,48.866,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066723,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66723,CURRENT_line_Line_l_703_727_B,47.182,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066724,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66724,CURRENT_line_Line_l_703_727_C,11.28,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066725,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66725,CURRENT_line_Line_l_703_730_A,118.646,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066726,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66726,CURRENT_line_Line_l_703_730_B,73.158,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066727,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66727,CURRENT_line_Line_l_703_730_C,67.453,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066728,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66728,CURRENT_line_Line_l_704_714_A,7.167,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066729,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66729,CURRENT_line_Line_l_704_714_B,7.843,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066730,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66730,CURRENT_line_Line_l_704_714_C,1.195,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066731,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66731,CURRENT_line_Line_l_704_720_A,53.606,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066732,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66732,CURRENT_line_Line_l_704_720_B,94.815,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066733,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66733,CURRENT_line_Line_l_704_720_C,129.292,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066734,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66734,CURRENT_line_Line_l_705_712_A,5.13,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066735,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66735,CURRENT_line_Line_l_705_712_B,0.001,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066736,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66736,CURRENT_line_Line_l_705_712_C,5.131,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066737,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66737,CURRENT_line_Line_l_705_742_A,0.481,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066738,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66738,CURRENT_line_Line_l_705_742_B,5.341,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066739,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66739,CURRENT_line_Line_l_705_742_C,5.091,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066740,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66740,CURRENT_line_Line_l_706_725_A,0.001,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066741,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66741,CURRENT_line_Line_l_706_725_B,62.574,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066742,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66742,CURRENT_line_Line_l_706_725_C,62.573,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066743,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66743,CURRENT_line_Line_l_707_722_A,0.847,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066744,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66744,CURRENT_line_Line_l_707_722_B,5.727,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066745,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66745,CURRENT_line_Line_l_707_722_C,6.178,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066746,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66746,CURRENT_line_Line_l_707_724_A,0.003,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066747,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66747,CURRENT_line_Line_l_707_724_B,26.513,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066748,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66748,CURRENT_line_Line_l_707_724_C,26.511,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066749,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66749,CURRENT_line_Line_l_708_732_A,20.1,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066750,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66750,CURRENT_line_Line_l_708_732_B,0.001,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066751,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66751,CURRENT_line_Line_l_708_732_C,20.101,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066752,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66752,CURRENT_line_Line_l_708_733_A,82.715,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066753,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66753,CURRENT_line_Line_l_708_733_B,71.67,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066754,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66754,CURRENT_line_Line_l_708_733_C,19.222,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066755,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66755,CURRENT_line_Line_l_709_708_A,96.896,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066756,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66756,CURRENT_line_Line_l_709_708_B,71.668,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066757,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66757,CURRENT_line_Line_l_709_708_C,39.322,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066758,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66758,CURRENT_line_Line_l_709_731_A,0.002,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066759,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66759,CURRENT_line_Line_l_709_731_B,2.94,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066760,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66760,CURRENT_line_Line_l_709_731_C,2.938,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066761,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66761,CURRENT_line_Line_l_710_735_A,3.001,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066762,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66762,CURRENT_line_Line_l_710_735_B,0.001,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066763,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66763,CURRENT_line_Line_l_710_735_C,3.002,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066764,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66764,CURRENT_line_Line_l_710_736_A,0.004,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066765,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66765,CURRENT_line_Line_l_710_736_B,0.004,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066766,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66766,CURRENT_line_Line_l_710_736_C,0.004,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066767,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66767,CURRENT_line_Line_l_711_740_A,7.961,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066768,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66768,CURRENT_line_Line_l_711_740_B,0.001,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066769,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66769,CURRENT_line_Line_l_711_740_C,7.962,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066770,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66770,CURRENT_line_Line_l_711_741_A,2.308,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066771,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66771,CURRENT_line_Line_l_711_741_B,0.001,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066772,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66772,CURRENT_line_Line_l_711_741_C,2.309,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066773,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66773,CURRENT_line_Line_l_713_704_A,57.49,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066774,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66774,CURRENT_line_Line_l_713_704_B,99.973,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066775,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66775,CURRENT_line_Line_l_713_704_C,130.413,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066776,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66776,CURRENT_line_Line_l_714_718_A,6.206,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066777,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66777,CURRENT_line_Line_l_714_718_B,6.205,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066778,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66778,CURRENT_line_Line_l_714_718_C,0.002,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066779,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66779,CURRENT_line_Line_l_720_706_A,0.003,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066780,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66780,CURRENT_line_Line_l_720_706_B,62.574,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066781,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66781,CURRENT_line_Line_l_720_706_C,62.571,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066782,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66782,CURRENT_line_Line_l_720_707_A,0.843,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066783,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66783,CURRENT_line_Line_l_720_707_B,32.241,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066784,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66784,CURRENT_line_Line_l_720_707_C,32.651,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066785,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66785,CURRENT_line_Line_l_727_744_A,47.063,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066786,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66786,CURRENT_line_Line_l_727_744_B,47.183,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066787,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66787,CURRENT_line_Line_l_727_744_C,8.504,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066788,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66788,CURRENT_line_Line_l_730_709_A,96.896,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066789,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66789,CURRENT_line_Line_l_730_709_B,73.159,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066790,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66790,CURRENT_line_Line_l_730_709_C,40.947,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066791,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66791,CURRENT_line_Line_l_733_734_A,76.444,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066792,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66792,CURRENT_line_Line_l_733_734_B,65.232,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066793,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66793,CURRENT_line_Line_l_733_734_C,19.222,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066794,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66794,CURRENT_line_Line_l_734_710_A,2.997,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066795,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66795,CURRENT_line_Line_l_734_710_B,0.007,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066796,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66796,CURRENT_line_Line_l_734_710_C,3.002,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066797,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66797,CURRENT_line_Line_l_734_737_A,70.833,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066798,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66798,CURRENT_line_Line_l_734_737_B,65.239,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066799,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66799,CURRENT_line_Line_l_734_737_C,10.271,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066800,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66800,CURRENT_line_Line_l_737_738_A,65.969,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066801,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66801,CURRENT_line_Line_l_737_738_B,60.339,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066802,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66802,CURRENT_line_Line_l_737_738_C,10.271,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066803,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66803,CURRENT_line_Line_l_738_711_A,10.268,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066804,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66804,CURRENT_line_Line_l_738_711_B,0.003,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066805,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66805,CURRENT_line_Line_l_738_711_C,10.271,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066806,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66806,CURRENT_line_Line_l_744_728_A,8.367,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066807,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66807,CURRENT_line_Line_l_744_728_B,8.475,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00066808,normal_ieee37,2010-07-07T06:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,66808,CURRENT_line_Line_l_744_728_C,8.504,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
