timestamp,feeder_id,element,element_type,bus,phase,i_amps
2010-07-07T19:00:00,ieee37,Line.l_799_701,line,799,B,687.229
2010-07-07T19:00:00,ieee37,Line.l_799_701,line,799,C,941.984
2010-07-07T19:30:00,ieee37,Vsource.source,source,syssource,A,15.024
2010-07-07T19:30:00,ieee37,Vsource.source,source,syssource,B,11.866
2010-07-07T19:30:00,ieee37,Vsource.source,source,syssource,C,15.904
2010-07-07T19:30:00,ieee37,Line.l_701_702,line,701,A,430.419
2010-07-07T19:30:00,ieee37,Line.l_701_702,line,701,B,391.911
2010-07-07T19:30:00,ieee37,Line.l_701_702,line,701,C,465.559
2010-07-07T19:30:00,ieee37,Line.l_702_705,line,702,A,16.577
2010-07-07T19:30:00,ieee37,Line.l_702_705,line,702,B,67.943
2010-07-07T19:30:00,ieee37,Line.l_702_705,line,702,C,71.886
2010-07-07T19:30:00,ieee37,Line.l_702_713,line,702,A,116.764
2010-07-07T19:30:00,ieee37,Line.l_702_713,line,702,B,142.073
2010-07-07T19:30:00,ieee37,Line.l_702_713,line,702,C,187.289
2010-07-07T19:30:00,ieee37,Line.l_702_703,line,702,A,299.442
2010-07-07T19:30:00,ieee37,Line.l_702_703,line,702,B,200.541
2010-07-07T19:30:00,ieee37,Line.l_702_703,line,702,C,220.119
2010-07-07T19:30:00,ieee37,Line.l_703_727,line,703,A,85.735
2010-07-07T19:30:00,ieee37,Line.l_703_727,line,703,B,77.452
2010-07-07T19:30:00,ieee37,Line.l_703_727,line,703,C,62.286
2010-07-07T19:30:00,ieee37,Line.l_703_730,line,703,A,214.659
2010-07-07T19:30:00,ieee37,Line.l_703_730,line,703,B,123.467
2010-07-07T19:30:00,ieee37,Line.l_703_730,line,703,C,159.541
2010-07-07T19:30:00,ieee37,Line.l_704_714,line,704,A,33.578
2010-07-07T19:30:00,ieee37,Line.l_704_714,line,704,B,42.503
2010-07-07T19:30:00,ieee37,Line.l_704_714,line,704,C,13.243
2010-07-07T19:30:00,ieee37,Line.l_704_720,line,704,A,71.855
2010-07-07T19:30:00,ieee37,Line.l_704_720,line,704,B,106.644
2010-07-07T19:30:00,ieee37,Line.l_704_720,line,704,C,154.056
2010-07-07T19:30:00,ieee37,Line.l_705_742,line,705,A,5.950
2010-07-07T19:30:00,ieee37,Line.l_705_742,line,705,B,67.943
2010-07-07T19:30:00,ieee37,Line.l_705_742,line,705,C,64.551
2010-07-07T19:30:00,ieee37,Line.l_705_712,line,705,A,12.965
2010-07-07T19:30:00,ieee37,Line.l_705_712,line,705,B,0.001
2010-07-07T19:30:00,ieee37,Line.l_705_712,line,705,C,12.966
2010-07-07T19:30:00,ieee37,Line.l_706_725,line,706,A,0.001
2010-07-07T19:30:00,ieee37,Line.l_706_725,line,706,B,51.961
2010-07-07T19:30:00,ieee37,Line.l_706_725,line,706,C,51.960
2010-07-07T19:30:00,ieee37,Line.l_707_724,line,707,A,0.002
2010-07-07T19:30:00,ieee37,Line.l_707_724,line,707,B,9.853
2010-07-07T19:30:00,ieee37,Line.l_707_724,line,707,C,9.851
2010-07-07T19:30:00,ieee37,Line.l_707_722,line,707,A,6.110
2010-07-07T19:30:00,ieee37,Line.l_707_722,line,707,B,44.830
2010-07-07T19:30:00,ieee37,Line.l_707_722,line,707,C,48.006
2010-07-07T19:30:00,ieee37,Line.l_708_733,line,708,A,173.102
2010-07-07T19:30:00,ieee37,Line.l_708_733,line,708,B,121.944
2010-07-07T19:30:00,ieee37,Line.l_708_733,line,708,C,110.596
2010-07-07T19:30:00,ieee37,Line.l_708_732,line,708,A,17.180
2010-07-07T19:30:00,ieee37,Line.l_708_732,line,708,B,0.001
2010-07-07T19:30:00,ieee37,Line.l_708_732,line,708,C,17.181
2010-07-07T19:30:00,ieee37,Line.l_709_731,line,709,A,0.002
2010-07-07T19:30:00,ieee37,Line.l_709_731,line,709,B,2.233
2010-07-07T19:30:00,ieee37,Line.l_709_731,line,709,C,2.231
2010-07-07T19:30:00,ieee37,Line.l_709_708,line,709,A,187.429
2010-07-07T19:30:00,ieee37,Line.l_709_708,line,709,B,121.943
2010-07-07T19:30:00,ieee37,Line.l_709_708,line,709,C,127.576
2010-07-07T19:30:00,ieee37,Line.l_710_735,line,710,A,37.424
2010-07-07T19:30:00,ieee37,Line.l_710_735,line,710,B,0.001
2010-07-07T19:30:00,ieee37,Line.l_710_735,line,710,C,37.425
2010-07-07T19:30:00,ieee37,Line.l_710_736,line,710,A,0.003
2010-07-07T19:30:00,ieee37,Line.l_710_736,line,710,B,22.474
2010-07-07T19:30:00,ieee37,Line.l_710_736,line,710,C,22.471
2010-07-07T19:30:00,ieee37,Line.l_711_741,line,711,A,2.055
2010-07-07T19:30:00,ieee37,Line.l_711_741,line,711,B,0.001
2010-07-07T19:30:00,ieee37,Line.l_711_741,line,711,C,2.056
2010-07-07T19:30:00,ieee37,Line.l_711_740,line,711,A,36.126
2010-07-07T19:30:00,ieee37,Line.l_711_740,line,711,B,0.001
2010-07-07T19:30:00,ieee37,Line.l_711_740,line,711,C,36.127
2010-07-07T19:30:00,ieee37,Line.l_713_704,line,713,A,91.794
2010-07-07T19:30:00,ieee37,Line.l_713_704,line,713,B,142.073
2010-07-07T19:30:00,ieee37,Line.l_713_704,line,713,C,166.318
2010-07-07T19:30:00,ieee37,Line.l_714_718,line,714,A,23.267
2010-07-07T19:30:00,ieee37,Line.l_714_718,line,714,B,23.266
2010-07-07T19:30:00,ieee37,Line.l_714_718,line,714,C,0.002
2010-07-07T19:30:00,ieee37,Line.l_720_707,line,720,A,6.107
2010-07-07T19:30:00,ieee37,Line.l_720_707,line,720,B,54.684
2010-07-07T19:30:00,ieee37,Line.l_720_707,line,720,C,57.803
2010-07-07T19:30:00,ieee37,Line.l_720_706,line,720,A,0.002
2010-07-07T19:30:00,ieee37,Line.l_720_706,line,720,B,51.961
2010-07-07T19:30:00,ieee37,Line.l_720_706,line,720,C,51.959
2010-07-07T19:30:00,ieee37,Line.l_727_744,line,727,A,72.590
2010-07-07T19:30:00,ieee37,Line.l_727_744,line,727,B,77.452
2010-07-07T19:30:00,ieee37,Line.l_727_744,line,727,C,46.614
2010-07-07T19:30:00,ieee37,Line.l_730_709,line,730,A,187.428
2010-07-07T19:30:00,ieee37,Line.l_730_709,line,730,B,123.468
2010-07-07T19:30:00,ieee37,Line.l_730_709,line,730,C,129.019
2010-07-07T19:30:00,ieee37,Line.l_733_734,line,733,A,148.227
2010-07-07T19:30:00,ieee37,Line.l_733_734,line,733,B,92.166
2010-07-07T19:30:00,ieee37,Line.l_733_734,line,733,C,110.596
2010-07-07T19:30:00,ieee37,Line.l_734_737,line,734,A,99.796
2010-07-07T19:30:00,ieee37,Line.l_734_737,line,734,B,77.336
2010-07-07T19:30:00,ieee37,Line.l_734_737,line,734,C,38.183
2010-07-07T19:30:00,ieee37,Line.l_734_710,line,734,A,37.420
2010-07-07T19:30:00,ieee37,Line.l_734_710,line,734,B,22.474
2010-07-07T19:30:00,ieee37,Line.l_734_710,line,734,C,52.175
2010-07-07T19:30:00,ieee37,Line.l_737_738,line,737,A,75.707
2010-07-07T19:30:00,ieee37,Line.l_737_738,line,737,B,51.140
2010-07-07T19:30:00,ieee37,Line.l_737_738,line,737,C,38.183
2010-07-07T19:30:00,ieee37,Line.l_738_711,line,738,A,38.180
2010-07-07T19:30:00,ieee37,Line.l_738_711,line,738,B,0.003
2010-07-07T19:30:00,ieee37,Line.l_738_711,line,738,C,38.182
2010-07-07T19:30:00,ieee37,Line.l_744_728,line,744,A,44.274
2010-07-07T19:30:00,ieee37,Line.l_744_728,line,744,B,48.766
2010-07-07T19:30:00,ieee37,Line.l_744_728,line,744,C,46.615
2010-07-07T19:30:00,ieee37,Line.l_744_729,line,744,A,26.677
2010-07-07T19:30:00,ieee37,Line.l_744_729,line,744,B,26.677
2010-07-07T19:30:00,ieee37,Line.l_744_729,line,744,C,0.001
2010-07-07T19:30:00,ieee37,Line.l_799_701,line,799,A,719.920
2010-07-07T19:30:00,ieee37,Line.l_799_701,line,799,B,568.587
2010-07-07T19:30:00,ieee37,Line.l_799_701,line,799,C,762.080
2010-07-07T20:00:00,ieee37,Vsource.source,source,syssource,A,13.814
2010-07-07T20:00:00,ieee37,Vsource.source,source,syssource,B,8.554
2010-07-07T20:00:00,ieee37,Vsource.source,source,syssource,C,14.074
2010-07-07T20:00:00,ieee37,Line.l_701_702,line,701,A,485.898
2010-07-07T20:00:00,ieee37,Line.l_701_702,line,701,B,300.493
2010-07-07T20:00:00,ieee37,Line.l_701_702,line,701,C,490.024
2010-07-07T20:00:00,ieee37,Line.l_702_705,line,702,A,10.328
2010-07-07T20:00:00,ieee37,Line.l_702_705,line,702,B,5.291
2010-07-07T20:00:00,ieee37,Line.l_702_705,line,702,C,13.438
2010-07-07T20:00:00,ieee37,Line.l_702_713,line,702,A,119.427
2010-07-07T20:00:00,ieee37,Line.l_702_713,line,702,B,118.784
2010-07-07T20:00:00,ieee37,Line.l_702_713,line,702,C,170.651
2010-07-07T20:00:00,ieee37,Line.l_702_703,line,702,A,356.925
2010-07-07T20:00:00,ieee37,Line.l_702_703,line,702,B,184.168
2010-07-07T20:00:00,ieee37,Line.l_702_703,line,702,C,311.467
2010-07-07T20:00:00,ieee37,Line.l_703_727,line,703,A,93.054
2010-07-07T20:00:00,ieee37,Line.l_703_727,line,703,B,88.287
2010-07-07T20:00:00,ieee37,Line.l_703_727,line,703,C,59.612
2010-07-07T20:00:00,ieee37,Line.l_703_730,line,703,A,272.299
2010-07-07T20:00:00,ieee37,Line.l_703_730,line,703,B,95.921
2010-07-07T20:00:00,ieee37,Line.l_703_730,line,703,C,254.108
2010-07-07T20:00:00,ieee37,Line.l_704_714,line,704,A,33.618
2010-07-07T20:00:00,ieee37,Line.l_704_714,line,704,B,43.744
2010-07-07T20:00:00,ieee37,Line.l_704_714,line,704,C,14.607
2010-07-07T20:00:00,ieee37,Line.l_704_720,line,704,A,77.289
2010-07-07T20:00:00,ieee37,Line.l_704_720,line,704,B,81.057
2010-07-07T20:00:00,ieee37,Line.l_704_720,line,704,C,136.693
2010-07-07T20:00:00,ieee37,Line.l_705_742,line,705,A,0.448
2010-07-07T20:00:00,ieee37,Line.l_705_742,line,705,B,5.291
2010-07-07T20:00:00,ieee37,Line.l_705_742,line,705,C,5.029
2010-07-07T20:00:00,ieee37,Line.l_705_712,line,705,A,10.131
2010-07-07T20:00:00,ieee37,Line.l_705_712,line,705,B,0.001
2010-07-07T20:00:00,ieee37,Line.l_705_712,line,705,C,10.132
2010-07-07T20:00:00,ieee37,Line.l_706_725,line,706,A,0.001
2010-07-07T20:00:00,ieee37,Line.l_706_725,line,706,B,46.627
2010-07-07T20:00:00,ieee37,Line.l_706_725,line,706,C,46.627
2010-07-07T20:00:00,ieee37,Line.l_707_724,line,707,A,0.002
2010-07-07T20:00:00,ieee37,Line.l_707_724,line,707,B,8.119
2010-07-07T20:00:00,ieee37,Line.l_707_724,line,707,C,8.117
2010-07-07T20:00:00,ieee37,Line.l_707_722,line,707,A,3.451
2010-07-07T20:00:00,ieee37,Line.l_707_722,line,707,B,26.311
2010-07-07T20:00:00,ieee37,Line.l_707_722,line,707,C,28.169
2010-07-07T20:00:00,ieee37,Line.l_708_733,line,708,A,158.843
2010-07-07T20:00:00,ieee37,Line.l_708_733,line,708,B,95.201
2010-07-07T20:00:00,ieee37,Line.l_708_733,line,708,C,135.153
2010-07-07T20:00:00,ieee37,Line.l_708_732,line,708,A,29.743
2010-07-07T20:00:00,ieee37,Line.l_708_732,line,708,B,0.001
2010-07-07T20:00:00,ieee37,Line.l_708_732,line,708,C,29.744
2010-07-07T20:00:00,ieee37,Line.l_709_731,line,709,A,0.002
2010-07-07T20:00:00,ieee37,Line.l_709_731,line,709,B,0.927
2010-07-07T20:00:00,ieee37,Line.l_709_731,line,709,C,0.926
2010-07-07T20:00:00,ieee37,Line.l_709_708,line,709,A,186.074
2010-07-07T20:00:00,ieee37,Line.l_709_708,line,709,B,95.200
2010-07-07T20:00:00,ieee37,Line.l_709_708,line,709,C,164.458
2010-07-07T20:00:00,ieee37,Line.l_710_735,line,710,A,55.905
2010-07-07T20:00:00,ieee37,Line.l_710_735,line,710,B,0.001
2010-07-07T20:00:00,ieee37,Line.l_710_735,line,710,C,55.906
2010-07-07T20:00:00,ieee37,Line.l_710_736,line,710,A,0.003
2010-07-07T20:00:00,ieee37,Line.l_710_736,line,710,B,31.872
2010-07-07T20:00:00,ieee37,Line.l_710_736,line,710,C,31.869
2010-07-07T20:00:00,ieee37,Line.l_711_741,line,711,A,2.179
2010-07-07T20:00:00,ieee37,Line.l_711_741,line,711,B,0.001
2010-07-07T20:00:00,ieee37,Line.l_711_741,line,711,C,2.180
2010-07-07T20:00:00,ieee37,Line.l_711_740,line,711,A,30.158
2010-07-07T20:00:00,ieee37,Line.l_711_740,line,711,B,0.001
2010-07-07T20:00:00,ieee37,Line.l_711_740,line,711,C,30.158
2010-07-07T20:00:00,ieee37,Line.l_713_704,line,713,A,95.978
2010-07-07T20:00:00,ieee37,Line.l_713_704,line,713,B,118.784
2010-07-07T20:00:00,ieee37,Line.l_713_704,line,713,C,149.714
2010-07-07T20:00:00,ieee37,Line.l_714_718,line,714,A,22.639
2010-07-07T20:00:00,ieee37,Line.l_714_718,line,714,B,22.638
2010-07-07T20:00:00,ieee37,Line.l_714_718,line,714,C,0.002
2010-07-07T20:00:00,ieee37,Line.l_720_707,line,720,A,3.447
2010-07-07T20:00:00,ieee37,Line.l_720_707,line,720,B,34.430
2010-07-07T20:00:00,ieee37,Line.l_720_707,line,720,C,36.248
2010-07-07T20:00:00,ieee37,Line.l_720_706,line,720,A,0.002
2010-07-07T20:00:00,ieee37,Line.l_720_706,line,720,B,46.627
2010-07-07T20:00:00,ieee37,Line.l_720_706,line,720,C,46.625
2010-07-07T20:00:00,ieee37,Line.l_727_744,line,727,A,81.772
2010-07-07T20:00:00,ieee37,Line.l_727_744,line,727,B,88.287
2010-07-07T20:00:00,ieee37,Line.l_727_744,line,727,C,44.823
2010-07-07T20:00:00,ieee37,Line.l_730_709,line,730,A,186.072
2010-07-07T20:00:00,ieee37,Line.l_730_709,line,730,B,95.922
2010-07-07T20:00:00,ieee37,Line.l_730_709,line,730,C,165.073
2010-07-07T20:00:00,ieee37,Line.l_733_734,line,733,A,142.477
2010-07-07T20:00:00,ieee37,Line.l_733_734,line,733,B,72.526
2010-07-07T20:00:00,ieee37,Line.l_733_734,line,733,C,135.153
2010-07-07T20:00:00,ieee37,Line.l_734_737,line,734,A,68.167
2010-07-07T20:00:00,ieee37,Line.l_734_737,line,734,B,48.716
2010-07-07T20:00:00,ieee37,Line.l_734_737,line,734,C,32.338
2010-07-07T20:00:00,ieee37,Line.l_734_710,line,734,A,55.901
2010-07-07T20:00:00,ieee37,Line.l_734_710,line,734,B,31.872
2010-07-07T20:00:00,ieee37,Line.l_734_710,line,734,C,76.840
2010-07-07T20:00:00,ieee37,Line.l_737_738,line,737,A,55.449
2010-07-07T20:00:00,ieee37,Line.l_737_738,line,737,B,34.217
2010-07-07T20:00:00,ieee37,Line.l_737_738,line,737,C,32.338
2010-07-07T20:00:00,ieee37,Line.l_738_711,line,738,A,32.335
2010-07-07T20:00:00,ieee37,Line.l_738_711,line,738,B,0.003
2010-07-07T20:00:00,ieee37,Line.l_738_711,line,738,C,32.338
2010-07-07T20:00:00,ieee37,Line.l_744_728,line,744,A,40.995
2010-07-07T20:00:00,ieee37,Line.l_744_728,line,744,B,46.911
2010-07-07T20:00:00,ieee37,Line.l_744_728,line,744,C,44.824
2010-07-07T20:00:00,ieee37,Line.l_744_729,line,744,A,39.222
2010-07-07T20:00:00,ieee37,Line.l_744_729,line,744,B,39.221
2010-07-07T20:00:00,ieee37,Line.l_744_729,line,744,C,0.001
2010-07-07T20:00:00,ieee37,Line.l_799_701,line,799,A,661.927
2010-07-07T20:00:00,ieee37,Line.l_799_701,line,799,B,409.887
2010-07-07T20:00:00,ieee37,Line.l_799_701,line,799,C,674.385
2010-07-07T20:30:00,ieee37,Vsource.source,source,syssource,A,11.718
2010-07-07T20:30:00,ieee37,Vsource.source,source,syssource,B,8.968
2010-07-07T20:30:00,ieee37,Vsource.source,source,syssource,C,12.186
2010-07-07T20:30:00,ieee37,Line.l_701_702,line,701,A,396.904
2010-07-07T20:30:00,ieee37,Line.l_701_702,line,701,B,331.548
2010-07-07T20:30:00,ieee37,Line.l_701_702,line,701,C,415.707
2010-07-07T20:30:00,ieee37,Line.l_702_705,line,702,A,9.783
2010-07-07T20:30:00,ieee37,Line.l_702_705,line,702,B,5.238
2010-07-07T20:30:00,ieee37,Line.l_702_705,line,702,C,12.809
2010-07-07T20:30:00,ieee37,Line.l_702_713,line,702,A,97.186
2010-07-07T20:30:00,ieee37,Line.l_702_713,line,702,B,159.054
2010-07-07T20:30:00,ieee37,Line.l_702_713,line,702,C,185.094
2010-07-07T20:30:00,ieee37,Line.l_702_703,line,702,A,290.976
2010-07-07T20:30:00,ieee37,Line.l_702_703,line,702,B,180.163
2010-07-07T20:30:00,ieee37,Line.l_702_703,line,702,C,229.119
2010-07-07T20:30:00,ieee37,Line.l_703_727,line,703,A,97.835
2010-07-07T20:30:00,ieee37,Line.l_703_727,line,703,B,70.528
2010-07-07T20:30:00,ieee37,Line.l_703_727,line,703,C,70.304
2010-07-07T20:30:00,ieee37,Line.l_703_730,line,703,A,193.675
2010-07-07T20:30:00,ieee37,Line.l_703_730,line,703,B,109.661
2010-07-07T20:30:00,ieee37,Line.l_703_730,line,703,C,158.952
2010-07-07T20:30:00,ieee37,Line.l_704_714,line,704,A,35.252
2010-07-07T20:30:00,ieee37,Line.l_704_714,line,704,B,44.716
2010-07-07T20:30:00,ieee37,Line.l_704_714,line,704,C,14.264
2010-07-07T20:30:00,ieee37,Line.l_704_720,line,704,A,60.759
2010-07-07T20:30:00,ieee37,Line.l_704_720,line,704,B,122.164
2010-07-07T20:30:00,ieee37,Line.l_704_720,line,704,C,160.166
2010-07-07T20:30:00,ieee37,Line.l_705_742,line,705,A,0.459
2010-07-07T20:30:00,ieee37,Line.l_705_742,line,705,B,5.238
2010-07-07T20:30:00,ieee37,Line.l_705_742,line,705,C,4.981
2010-07-07T20:30:00,ieee37,Line.l_705_712,line,705,A,9.560
2010-07-07T20:30:00,ieee37,Line.l_705_712,line,705,B,0.001
2010-07-07T20:30:00,ieee37,Line.l_705_712,line,705,C,9.561
2010-07-07T20:30:00,ieee37,Line.l_706_725,line,706,A,0.001
2010-07-07T20:30:00,ieee37,Line.l_706_725,line,706,B,91.076
2010-07-07T20:30:00,ieee37,Line.l_706_725,line,706,C,91.075
2010-07-07T20:30:00,ieee37,Line.l_707_724,line,707,A,0.002
2010-07-07T20:30:00,ieee37,Line.l_707_724,line,707,B,6.973
2010-07-07T20:30:00,ieee37,Line.l_707_724,line,707,C,6.971
2010-07-07T20:30:00,ieee37,Line.l_707_722,line,707,A,3.359
2010-07-07T20:30:00,ieee37,Line.l_707_722,line,707,B,24.115
2010-07-07T20:30:00,ieee37,Line.l_707_722,line,707,C,25.883
2010-07-07T20:30:00,ieee37,Line.l_708_733,line,708,A,157.286
2010-07-07T20:30:00,ieee37,Line.l_708_733,line,708,B,107.948
2010-07-07T20:30:00,ieee37,Line.l_708_733,line,708,C,117.409
2010-07-07T20:30:00,ieee37,Line.l_708_732,line,708,A,23.738
2010-07-07T20:30:00,ieee37,Line.l_708_732,line,708,B,0.001
2010-07-07T20:30:00,ieee37,Line.l_708_732,line,708,C,23.739
2010-07-07T20:30:00,ieee37,Line.l_709_731,line,709,A,0.002
2010-07-07T20:30:00,ieee37,Line.l_709_731,line,709,B,2.327
2010-07-07T20:30:00,ieee37,Line.l_709_731,line,709,C,2.325
2010-07-07T20:30:00,ieee37,Line.l_709_708,line,709,A,178.107
2010-07-07T20:30:00,ieee37,Line.l_709_708,line,709,B,107.947
2010-07-07T20:30:00,ieee37,Line.l_709_708,line,709,C,140.671
2010-07-07T20:30:00,ieee37,Line.l_710_735,line,710,A,48.291
2010-07-07T20:30:00,ieee37,Line.l_710_735,line,710,B,0.001
2010-07-07T20:30:00,ieee37,Line.l_710_735,line,710,C,48.292
2010-07-07T20:30:00,ieee37,Line.l_710_736,line,710,A,0.004
2010-07-07T20:30:00,ieee37,Line.l_710_736,line,710,B,31.641
2010-07-07T20:30:00,ieee37,Line.l_710_736,line,710,C,31.638
2010-07-07T20:30:00,ieee37,Line.l_711_741,line,711,A,2.225
2010-07-07T20:30:00,ieee37,Line.l_711_741,line,711,B,0.001
2010-07-07T20:30:00,ieee37,Line.l_711_741,line,711,C,2.226
2010-07-07T20:30:00,ieee37,Line.l_711_740,line,711,A,33.410
2010-07-07T20:30:00,ieee37,Line.l_711_740,line,711,B,0.001
2010-07-07T20:30:00,ieee37,Line.l_711_740,line,711,C,33.410
2010-07-07T20:30:00,ieee37,Line.l_713_704,line,713,A,82.982
2010-07-07T20:30:00,ieee37,Line.l_713_704,line,713,B,159.054
2010-07-07T20:30:00,ieee37,Line.l_713_704,line,713,C,173.766
2010-07-07T20:30:00,ieee37,Line.l_714_718,line,714,A,24.092
2010-07-07T20:30:00,ieee37,Line.l_714_718,line,714,B,24.090
2010-07-07T20:30:00,ieee37,Line.l_714_718,line,714,C,0.002
2010-07-07T20:30:00,ieee37,Line.l_720_707,line,720,A,3.355
2010-07-07T20:30:00,ieee37,Line.l_720_707,line,720,B,31.088
2010-07-07T20:30:00,ieee37,Line.l_720_707,line,720,C,32.816
2010-07-07T20:30:00,ieee37,Line.l_720_706,line,720,A,0.003
2010-07-07T20:30:00,ieee37,Line.l_720_706,line,720,B,91.076
2010-07-07T20:30:00,ieee37,Line.l_720_706,line,720,C,91.074
2010-07-07T20:30:00,ieee37,Line.l_727_744,line,727,A,67.638
2010-07-07T20:30:00,ieee37,Line.l_727_744,line,727,B,70.529
2010-07-07T20:30:00,ieee37,Line.l_727_744,line,727,C,33.641
2010-07-07T20:30:00,ieee37,Line.l_730_709,line,730,A,178.106
2010-07-07T20:30:00,ieee37,Line.l_730_709,line,730,B,109.663
2010-07-07T20:30:00,ieee37,Line.l_730_709,line,730,C,142.247
2010-07-07T20:30:00,ieee37,Line.l_733_734,line,733,A,131.663
2010-07-07T20:30:00,ieee37,Line.l_733_734,line,733,B,76.311
2010-07-07T20:30:00,ieee37,Line.l_733_734,line,733,C,117.409
2010-07-07T20:30:00,ieee37,Line.l_734_737,line,734,A,76.626
2010-07-07T20:30:00,ieee37,Line.l_734_737,line,734,B,53.849
2010-07-07T20:30:00,ieee37,Line.l_734_737,line,734,C,35.636
2010-07-07T20:30:00,ieee37,Line.l_734_710,line,734,A,48.287
2010-07-07T20:30:00,ieee37,Line.l_734_710,line,734,B,31.641
2010-07-07T20:30:00,ieee37,Line.l_734_710,line,734,C,69.382
2010-07-07T20:30:00,ieee37,Line.l_737_738,line,737,A,60.014
2010-07-07T20:30:00,ieee37,Line.l_737_738,line,737,B,35.060
2010-07-07T20:30:00,ieee37,Line.l_737_738,line,737,C,35.636
2010-07-07T20:30:00,ieee37,Line.l_738_711,line,738,A,35.633
2010-07-07T20:30:00,ieee37,Line.l_738_711,line,738,B,0.003
2010-07-07T20:30:00,ieee37,Line.l_738_711,line,738,C,35.636
2010-07-07T20:30:00,ieee37,Line.l_744_728,line,744,A,32.140
2010-07-07T20:30:00,ieee37,Line.l_744_728,line,744,B,34.761
2010-07-07T20:30:00,ieee37,Line.l_744_728,line,744,C,33.642
2010-07-07T20:30:00,ieee37,Line.l_744_729,line,744,A,34.097
2010-07-07T20:30:00,ieee37,Line.l_744_729,line,744,B,34.096
2010-07-07T20:30:00,ieee37,Line.l_744_729,line,744,C,0.001
2010-07-07T20:30:00,ieee37,Line.l_799_701,line,799,A,561.499
2010-07-07T20:30:00,ieee37,Line.l_799_701,line,799,B,429.739
2010-07-07T20:30:00,ieee37,Line.l_799_701,line,799,C,583.935
2010-07-07T21:00:00,ieee37,Vsource.source,source,syssource,A,11.116
2010-07-07T21:00:00,ieee37,Vsource.source,source,syssource,B,8.893
2010-07-07T21:00:00,ieee37,Vsource.source,source,syssource,C,10.738
2010-07-07T21:00:00,ieee37,Line.l_701_702,line,701,A,380.280
2010-07-07T21:00:00,ieee37,Line.l_701_702,line,701,B,336.768
2010-07-07T21:00:00,ieee37,Line.l_701_702,line,701,C,357.451
2010-07-07T21:00:00,ieee37,Line.l_702_705,line,702,A,3.440
2010-07-07T21:00:00,ieee37,Line.l_702_705,line,702,B,5.475
2010-07-07T21:00:00,ieee37,Line.l_702_705,line,702,C,7.373
2010-07-07T21:00:00,ieee37,Line.l_702_713,line,702,A,92.243
2010-07-07T21:00:00,ieee37,Line.l_702_713,line,702,B,144.267
2010-07-07T21:00:00,ieee37,Line.l_702_713,line,702,C,171.722
2010-07-07T21:00:00,ieee37,Line.l_702_703,line,702,A,286.799
2010-07-07T21:00:00,ieee37,Line.l_702_703,line,702,B,204.343
2010-07-07T21:00:00,ieee37,Line.l_702_703,line,702,C,187.319
2010-07-07T21:00:00,ieee37,Line.l_703_727,line,703,A,105.488
2010-07-07T21:00:00,ieee37,Line.l_703_727,line,703,B,85.395
2010-07-07T21:00:00,ieee37,Line.l_703_727,line,703,C,52.134
2010-07-07T21:00:00,ieee37,Line.l_703_730,line,703,A,182.687
2010-07-07T21:00:00,ieee37,Line.l_703_730,line,703,B,119.295
2010-07-07T21:00:00,ieee37,Line.l_703_730,line,703,C,135.192
2010-07-07T21:00:00,ieee37,Line.l_704_714,line,704,A,32.269
2010-07-07T21:00:00,ieee37,Line.l_704_714,line,704,B,42.182
2010-07-07T21:00:00,ieee37,Line.l_704_714,line,704,C,15.020
2010-07-07T21:00:00,ieee37,Line.l_704_720,line,704,A,60.923
2010-07-07T21:00:00,ieee37,Line.l_704_720,line,704,B,109.123
2010-07-07T21:00:00,ieee37,Line.l_704_720,line,704,C,148.552
2010-07-07T21:00:00,ieee37,Line.l_705_742,line,705,A,0.481
2010-07-07T21:00:00,ieee37,Line.l_705_742,line,705,B,5.475
2010-07-07T21:00:00,ieee37,Line.l_705_742,line,705,C,5.216
2010-07-07T21:00:00,ieee37,Line.l_705_712,line,705,A,3.184
2010-07-07T21:00:00,ieee37,Line.l_705_712,line,705,B,0.001
